light,population,well_plate,term,estimate,std.error,statistic,p.value,conf.low,conf.high,ancestor_id,treatment,note
82.5,25,F02_19,days,1.285012787779344,0.38877676230464303,3.30527159123882,0.04555313135262649,0.04775161700277053,2.5222739585559175,anc2,BS,NA
82.5,26,B09_20,days,1.0360439217742508,0.30667590780543263,3.3783022904804056,0.043145388006385954,0.06006431205932472,2.012023531489177,anc3,L,NA
82.5,26,C06_20,days,1.3925975237672208,0.2342043471785155,5.946078885998446,0.009511202311590045,0.6472547644075715,2.13794028312687,anc3,L,NA
82.5,26,E02_20,days,1.0823860100555112,0.18301839867647848,5.914083053304626,0.009656528571632463,0.49993978338861156,1.6648322367224107,anc3,L,NA
82.5,26,F11_20,days,0.853702005863581,0.25428142309338725,3.3573117354705495,0.043820533385207146,0.04446503043774752,1.6629389812894146,anc3,L,NA
82.5,27,B07_20,days,1.2626677502846597,0.2141905270659092,5.895068132009968,0.00974427640072594,0.5810178987969871,1.9443176017723323,anc3,N,NA
82.5,27,C07_20,days,1.3543682205313656,0.3267584850189925,4.144860141742438,0.0255079715689737,0.3144768871625714,2.39425955390016,anc3,N,NA
82.5,27,D11_20,days,1.2499582421529052,0.2344368898567352,5.331747247273059,0.012895154389051335,0.5038754282061347,1.9960410560996755,anc3,N,NA
82.5,27,G02_20,days,1.2295911345798787,0.25072233541166183,4.904194644489925,0.01622936338245066,0.43168076459693316,2.0275015045628244,anc3,N,NA
82.5,28,B02_20,days,0.9811364437075175,0.23053027850283614,4.2559981711705905,0.02378188572684266,0.24748621063014253,1.7147866767848925,anc5,P,NA
82.5,28,C05_20,days,0.9652041908621758,0.1212403500815336,7.961080533115257,0.004134474839711737,0.5793632866938959,1.3510450950304556,anc5,P,NA
82.5,28,E03_20,days,0.9604171228114825,0.18451299382284933,5.205146276763455,0.013780924162002798,0.37321442734312016,1.5476198182798448,anc5,P,NA
82.5,28,F02_20,days,1.0733635770294518,0.13022979737491025,8.24207361652736,0.003739486824394149,0.6589142395358227,1.487812914523081,anc5,P,NA
82.5,29,B10_21,days,1.277122488051363,0.18088504847295975,7.060409352972466,0.0021226253295280845,0.7749050806151482,1.7793398954875776,anc3,P,NA
82.5,29,D02_21,days,1.3634724408499581,0.19038746265641282,7.161566322833876,0.00201221952450867,0.8348721020665331,1.8920727796333832,anc3,P,NA
82.5,29,E06_21,days,1.541836708725583,0.11744149998365629,13.128550886527782,1.9438825461114186e-4,1.2157668309488738,1.8679065865022924,anc3,P,NA
82.5,29,F04_21,days,1.4542263671607916,0.2172755486294685,6.693005155590521,0.0025920776238113276,0.8509727336893387,2.0574800006322445,anc3,P,NA
82.5,3,B03_21,days,1.0988084703516943,0.187036362192849,5.874838761132113,0.004193845754519254,0.579512278047357,1.6181046626560316,cc1690,N,NA
82.5,3,C10_21,days,1.5518810011605986,0.23549369190393205,6.589904759715081,0.0027462532706261124,0.8980456929689692,2.205716309352228,cc1690,N,NA
82.5,3,D09_21,days,1.5168825588060448,0.2989613273673159,5.073842065674073,0.0071112771396507,0.6868328447936255,2.346932272818464,cc1690,N,NA
82.5,3,F09_21,days,1.3057054882716184,0.19640006257243695,6.648192832372666,0.0026577441849456886,0.7604114958818354,1.8509994806614012,cc1690,N,NA
82.5,30,C03_21,days,1.271091012999652,0.2036786958121405,6.240667478409331,0.003359818202413437,0.7055882949789642,1.8365937310203397,anc5,N,NA
82.5,30,C09_21,days,1.5419772803921346,0.14609077721622815,10.554925572816021,4.5580474959125677e-4,1.1363642570755965,1.9475903037086726,anc5,N,NA
82.5,30,E03_21,days,1.2993042125216758,0.21950851345694508,5.919151799898296,0.0040802400998312,0.6898508747848967,1.9087575502584548,anc5,N,NA
82.5,30,E08_21,days,1.6342322999307755,0.1573603785227211,10.385284499648114,4.853990122132992e-4,1.1973298472292946,2.0711347526322563,anc5,N,NA
82.5,31,B04_20,days,1.036950362604014,0.1442779864486696,7.187169630849639,0.005550456901772391,0.5777934176966726,1.4961073075113553,cc1690,B,NA
82.5,31,D06_20,days,1.4536135379751811,0.2690651339061032,5.402459682801023,0.012432639607220419,0.5973281966950369,2.3098988792553254,cc1690,B,NA
82.5,31,D09_20,days,1.3671239871563474,0.2667862418776928,5.124417127113701,0.014387537062398204,0.5180910973921584,2.2161568769205364,cc1690,B,NA
82.5,31,F08_20,days,1.2780925189475614,0.20230237396820314,6.317733667072268,0.00801566884821622,0.6342760763623304,1.9219089615327922,cc1690,B,NA
82.5,32,C04_19,days,1.1675149973093226,0.0783614352846885,14.899101746512422,6.561329180321134e-4,0.9181339371108374,1.416896057507808,cc1690,S,NA
82.5,32,D07_19,days,1.3545476065692208,0.3338401207144451,4.057473989855918,0.026980149212374994,0.29211934784606797,2.4169758652923736,cc1690,S,NA
82.5,32,D08_19,days,1.239451104908492,0.16596404072515453,7.468190696568363,0.004971408180404813,0.7112794566927692,1.7676227531242148,cc1690,S,NA
82.5,32,F07_19,days,1.330595322071531,0.30339563224385235,4.385677249968032,0.021953815856980682,0.3650550131978685,2.2961356309451935,cc1690,S,NA
82.5,33,C03_19,days,1.1884708870434495,0.5132791705399476,2.31544733403701,0.10351393953387579,-0.44501251282049314,2.821954286907392,cc1690,L,NA
82.5,33,D05_19,days,1.5492560875370616,0.35211648468474477,4.399839697718595,0.021765335367610508,0.4286642818226083,2.669847893251515,cc1690,L,NA
82.5,33,E08_19,days,1.4577552085017176,0.46503880627852207,3.1346958335959507,0.051876271613994406,-0.02220582235291091,2.9377162393563463,cc1690,L,NA
82.5,33,G03_19,days,1.2846946959507473,0.3214387529867555,3.9967013436108045,0.028068993627763848,0.2617331241330447,2.30765626776845,cc1690,L,NA
82.5,35,C04_20,days,1.6841058916630975,0.16858507003612738,9.989650277466431,0.0021348663079235933,1.1475929584006288,2.220618824925566,anc4,BS,NA
82.5,35,D07_20,days,1.7605976288543586,0.30605849793095985,5.752487321072559,0.010436736209093717,0.7865828929132941,2.734612364795423,anc4,BS,NA
82.5,35,D08_20,days,1.66732866173412,0.22044201881302386,7.563570097533571,0.0047930745863652684,0.9657837734333307,2.3688735500349094,anc4,BS,NA
82.5,35,F07_20,days,1.4289490970782188,0.30229786123466645,4.726957350085121,0.017940395309377088,0.46690238549678753,2.39099580865965,anc4,BS,NA
82.5,4,B03_20,days,1.1004827481967119,0.18838015690017157,5.841818832223882,0.00999563329738104,0.5009730138809956,1.6999924825124282,anc3,S,NA
82.5,4,D04_20,days,1.5048736303161783,0.3257603586730367,4.619572609896985,0.019092245082230157,0.46815878044927706,2.5415884801830795,anc3,S,NA
82.5,4,D10_20,days,1.4105812683085281,0.23600442720073603,5.976927149373955,0.009373792336880661,0.659509850932948,2.1616526856841083,anc3,S,NA
82.5,4,F03_20,days,1.3313758172010366,0.2154513819356808,6.1794721632302885,0.008533292644257878,0.6457133627915601,2.017038271610513,anc3,S,NA
82.5,5,B09_21,days,1.1008238262019634,0.1909447024654567,5.765144630818499,0.004492206415780296,0.5706763416782972,1.6309713107256296,anc5,C,NA
82.5,5,C04_21,days,1.0418023101469187,0.23410120202479728,4.450221960144251,0.011244793524933263,0.3918331736642504,1.691771446629587,anc5,C,NA
82.5,5,D06_21,days,1.3781661872379105,0.21125433403970295,6.5237297663152285,0.0028511819715712383,0.7916301255415576,1.9647022489342634,anc5,C,NA
82.5,5,E10_21,days,1.5051573815472512,0.3088822457680552,4.872916466288253,0.008202406378246397,0.6475627822020326,2.3627519808924697,anc5,C,NA
82.5,6,C02_19,days,1.1131874701234792,0.1891732834117092,5.884485642197066,0.009793564347953441,0.5111536532714975,1.7152212869754608,cc1690,P,NA
82.5,6,C09_19,days,1.1279121631763136,0.12561435831515633,8.979165903522532,0.0029154344578168245,0.7281512126656604,1.5276731136869668,cc1690,P,NA
82.5,6,E09_19,days,0.9956158500209564,0.0722680616082288,13.776706166802608,8.276711329226246e-4,0.7656266243658334,1.2256050756760795,cc1690,P,NA
82.5,6,F04_19,days,1.126897534739831,0.24121746950756387,4.671707803917969,0.018521392881615032,0.35923589013559887,1.8945591793440628,cc1690,P,NA
82.5,7,B08_21,days,1.0632836679179622,0.2400522727430393,4.429383882801809,0.011427461862148849,0.3967917102689451,1.7297756255669794,anc3,B,NA
82.5,7,C07_21,days,1.037327357647959,0.29655167722948944,3.4979648988638594,0.02494209805284507,0.21396790496594698,1.860686810329971,anc3,B,NA
82.5,7,D10_21,days,1.3033709437603973,0.21121058272963236,6.170954726396564,0.0035018212085157836,0.7169563551747359,1.8897855323460586,anc3,B,NA
82.5,7,F03_21,days,0.9306368324272482,0.2725282716360251,3.4148267511495445,0.026907732991796898,0.1739770466153916,1.6872966182391047,anc3,B,NA
82.5,8,B05_19,days,1.6044913111739574,0.29069103164182253,5.519576239114749,0.011713197440442082,0.6793827115463299,2.529599910801585,anc4,P,NA
82.5,8,D03_19,days,1.6635407062337455,0.3404855047066314,4.8857900945506705,0.016396877244211343,0.5799638697774678,2.747117542690023,anc4,P,NA
82.5,8,E10_19,days,1.5121053071911688,0.2984208201522795,5.067023495276117,0.014840125794578243,0.5623970706778132,2.4618135437045243,anc4,P,NA
82.5,8,F06_19,days,1.542491283868094,0.3200486927551027,4.819551895649794,0.01701871200445009,0.5239535040987366,2.5610290636374513,anc4,P,NA
82.5,9,C03_20,days,1.29350298290412,0.39084506917427597,3.309503138000068,0.04540903930266863,0.049659536572090435,2.5373464292361496,cc1690,BS,NA
82.5,9,D05_20,days,1.4815843398470003,0.2081330242353111,7.118449103838275,0.005705448308566147,0.8192121658618101,2.1439565138321903,cc1690,BS,NA
82.5,9,E08_20,days,1.3737004670923154,0.35981499064739947,3.817796653276385,0.03162046012259797,0.22860857952080704,2.518792354663824,cc1690,BS,NA
82.5,9,G03_20,days,0.9271689315788834,0.13994818656992553,6.6250871433451595,0.007004458232136677,0.48179134229826887,1.3725465208594978,cc1690,BS,NA
82.5,anc2,B06_20,days,1.1960147808732744,0.2806714331913227,4.261262955314722,0.02370391527251858,0.30279301531486646,2.089236546431682,anc2,none,NA
82.5,anc2,C10_20,days,1.2822437072551593,0.13499423726884002,9.49850699701781,0.002474238352584232,0.8526317956243472,1.7118556188859715,anc2,none,NA
82.5,anc2,E05_20,days,1.3149101760621553,0.11978793245296424,10.97698365048972,0.0016188111173350672,0.9336915130096449,1.6961288391146656,anc2,none,NA
82.5,anc2,F10_20,days,1.1241182688027673,0.17343590479351315,6.4814622447474415,0.0074547429926208044,0.5721678143891146,1.67606872321642,anc2,none,NA
82.5,anc3,B07_21,days,1.060576301755931,0.11059557758145344,9.589680934346752,6.608289912509736e-4,0.7535137517233819,1.3676388517884803,anc3,none,NA
82.5,anc3,C06_21,days,1.2248180964319493,0.2673747823987488,4.580903574538752,0.010176501620431643,0.48246669058761826,1.9671695022762803,anc3,none,NA
82.5,anc3,D07_21,days,1.359877226692021,0.2622171755562366,5.186072284576087,0.006578782013891831,0.6318456331201174,2.0879088202639244,anc3,none,NA
82.5,anc3,F05_21,days,1.1506694891565488,0.1108834125732423,10.37729144921917,4.8685145786493873e-4,0.8428077810699427,1.458531197243155,anc3,none,NA
82.5,anc4,B11_21,days,1.0008407972406939,0.19214956819438261,5.208654938158497,0.006477589413555827,0.4673480691615306,1.5343335253198571,anc4,none,NA
82.5,anc4,D04_21,days,1.2872925926161314,0.22887999498254516,5.624312394424436,0.004914413084536858,0.6518198508691483,1.9227653343631146,anc4,none,NA
82.5,anc4,E02_21,days,0.9948840473922256,0.09051750614175486,10.991067803328434,3.8940089475879573e-4,0.7435671605302391,1.2462009342542122,anc4,none,NA
82.5,anc4,F06_21,days,1.4052288880107595,0.217564979595089,6.458892835722166,0.0029588165687621857,0.801171665351517,2.009286110670002,anc4,none,NA
82.5,anc5,B08_19,days,1.0202802089349623,0.31349940359351813,3.254488516532723,0.04732844419314759,0.02258519026012462,2.0179752276098,anc5,none,NA
82.5,anc5,C11_19,days,0.9490165265997633,0.32907948112579916,2.8838520206520477,0.06332963492189891,-0.09826125225371574,1.9962943054532425,anc5,none,NA
82.5,anc5,E07_19,days,1.585940665357847,0.12858068851203447,12.334205732685989,0.0011480335043961647,1.1767395282718875,1.9951418024438063,anc5,none,NA
82.5,anc5,F05_19,days,1.5331379206134812,0.34720872157731464,4.415608898442057,0.021557928726260236,0.42816480746747665,2.6381110337594857,anc5,none,NA
82.5,cc1690,B04_21,days,1.0169599164736334,0.12214446282469384,8.325878168814015,0.0011370435687304348,0.6778325205369983,1.3560873124102684,cc1690,none,NA
82.5,cc1690,C05_21,days,1.3764991221838463,0.2353462839820762,5.848824544383627,0.004262347812313189,0.723073083995321,2.029925160372372,cc1690,none,NA
82.5,cc1690,E05_21,days,1.3404680246713203,0.17609741112944638,7.612082517703589,0.001598644104983557,0.8515432295029655,1.8293928198396752,cc1690,none,NA
82.5,cc1690,F07_21,days,1.4237830388199666,0.27804664421744196,5.120662552238968,0.006882964548280838,0.6518017944657775,2.1957642831741557,cc1690,none,NA
125,1,B09_22,days,1.0835513251633255,0.3480615815778921,3.113102343129012,0.05275389541806779,-0.024135969140441027,2.191238619467092,anc2,N,NA
125,1,C06_22,days,1.4411683940431457,0.3268715581357866,4.408974590087969,0.0216448742260826,0.4009172115515829,2.4814195765347087,anc2,N,NA
125,1,E02_22,days,1.260322461676382,0.18378902830106056,6.857441237525218,0.006348880491894046,0.675423747607989,1.845221175744775,anc2,N,NA
125,1,F11_22,days,1.1116404223572527,0.2135982226604858,5.204352398213557,0.01378672537174202,0.43187554783622284,1.7914052968782825,anc2,N,NA
125,10,C02_24,days,1.3346050855619982,0.11212507380861149,11.902824588905618,0.001275245945875741,0.9777730586901195,1.691437112433877,anc2,L,NA
125,10,D05_24,days,1.6633311422736448,0.2775747108273101,5.9923727825063535,0.009305969275717448,0.7799645293610783,2.5466977551862113,anc2,L,NA
125,10,D11_24,days,0.8963121662475539,0.1167328216164293,7.678321776481453,0.004589537645546771,0.5248162293890064,1.2678081031061015,anc2,L,NA
125,10,F08_24,days,1.2951710784831507,0.26117781516501665,4.958962834055562,0.01574387528331836,0.4639867055891723,2.1263554513771292,anc2,L,NA
125,11,B07_22,days,0.8925525461078992,0.23679003724708836,3.7693838663344117,0.032679531712159635,0.1389809669429114,1.646124125272887,anc4,N,NA
125,11,C07_22,days,1.3860667262706157,0.2572391927134493,5.388240849498466,0.012523879058358474,0.567416807845535,2.2047166446956963,anc4,N,NA
125,11,D11_22,days,1.056675424215287,0.15805753902411826,6.685384517179197,0.006826081694165798,0.5536657931257463,1.5596850553048276,anc4,N,NA
125,11,G02_22,days,1.010774092086728,0.17534723106515127,5.764414333472818,0.010376386667909026,0.45274094444170887,1.5688072397317474,anc4,N,NA
125,14,B04_22,days,1.4795900196561538,0.27247669587746876,5.430152530627857,0.01225741920735434,0.6124475655849908,2.3467324737273167,anc2,S,NA
125,14,D06_22,days,1.665915878523804,0.3348022601439584,4.975820288093314,0.015598258102010782,0.6004256627280287,2.7314060943195795,anc2,S,NA
125,14,D09_22,days,1.6492246673087358,0.30691987191952735,5.3734698147572315,0.012619590842708132,0.6724686549002872,2.6259806797171845,anc2,S,NA
125,14,F08_22,days,1.6111429926545089,0.30229348282316876,5.3297311526791065,0.012908668254608187,0.6491102151325715,2.573175770176446,anc2,S,NA
125,15,B02_24,days,1.4548545364680572,0.2597661136795182,5.600632491514879,0.011246899303230294,0.6281628277507669,2.281546245185347,anc4,S,NA
125,15,C11_24,days,1.92688562045852,0.3653365077302404,5.2742761253997275,0.013287747357439008,0.764221801247164,3.0895494396698764,anc4,S,NA
125,15,E07_24,days,1.7324524535708477,0.24452483099031586,7.084975568961582,0.005783012293344034,0.9542653086355939,2.5106395985061014,anc4,S,NA
125,15,F02_24,days,1.7502758258823428,0.2934899300199694,5.963665689528945,0.009432542734099157,0.8162598824523171,2.6842917693123685,anc4,S,NA
125,16,B05_24,days,1.0427617909314038,0.31570809634203795,3.3029301529273303,0.045633110803601246,0.03803772617953216,2.0474858556832753,anc5,B,NA
125,16,C08_24,days,0.9745700186736246,0.2548851698799929,3.8235650160912837,0.03149722397057346,0.1634116515174311,1.785728385829818,anc5,B,NA
125,16,E04_24,days,1.5548386511410646,0.19185240580464738,8.104347947162415,0.003926543073680871,0.9442786711282739,2.165398631153855,anc5,B,NA
125,16,E11_24,days,0.6351778114630297,0.3010481253272013,2.109887948223134,0.12538044150911667,-0.3228916826971088,1.593247305623168,anc5,B,NA
125,17,B08_23,days,1.5175302901271142,0.22225188282731118,6.827974957162586,0.006427416613505529,0.8102256067809902,2.224834973473238,anc2,P,NA
125,17,C11_23,days,1.8289155745680676,0.2766801124511778,6.610216969934162,0.007049388800940183,0.9483959729523362,2.709435176183799,anc2,P,NA
125,17,E07_23,days,1.5052348487405156,0.2797314928276378,5.380998876905134,0.012570685838282695,0.6150043929197037,2.3954653045613274,anc2,P,NA
125,17,F05_23,days,1.4391141701335706,0.17812095229956143,8.079421042580593,0.003961711568792361,0.8722538035942158,2.0059745366729254,anc2,P,NA
125,18,B11_23,days,1.2398763172337064,0.40965995271794664,3.0265987900637406,0.05646291475361796,-0.06384448571622126,2.543597120183634,anc5,S,NA
125,18,D02_23,days,1.2585714554792726,0.26595118962569503,4.7323400104004465,0.017885065026674377,0.41219607466917296,2.1049468362893724,anc5,S,NA
125,18,E06_23,days,1.618702484796152,0.2670413177945474,6.061618097771399,0.009009696174276542,0.7688578296228022,2.468547139969502,anc5,S,NA
125,18,E11_23,days,1.6038581453113558,0.279603647511776,5.736184629865411,0.01051997227428144,0.714034550343656,2.4936817402790554,anc5,S,NA
125,19,B03_22,days,1.1797969220655662,0.25028696819510554,4.7137768720978,0.01807682442217839,0.3832720848723917,1.9763217592587408,anc2,B,NA
125,19,D04_22,days,1.6670074732384526,0.2389055216667263,6.977684992831315,0.006041184055119072,0.9067034784983027,2.4273114679786025,anc2,B,NA
125,19,D10_22,days,1.1437889387385387,0.28759402373438697,3.9770956429710345,0.028432297481547353,0.22853640048336388,2.0590414769937135,anc2,B,NA
125,19,F03_22,days,1.1917855332125478,0.26232545022821196,4.54315634329702,0.019970927647425047,0.3569488733518894,2.026622193073206,anc2,B,NA
125,2,B10_23,days,0.8439446222444247,0.16929163964225544,4.9851523916233305,0.015518399977031328,0.305183069149508,1.3827061753393415,anc3,BS,NA
