population,well_plate,term,estimate,std.error,statistic,p.value
19,D04_28,K,3798.67159088072,1069.6585813062277,3.551293522314309,0.009327562715305413
19,D04_28,r,1.2963330714627805,0.023643625176829972,54.828016506248254,1.760413920478444e-10
6,F04_28,K,3583.1144349916494,1604.8625990636353,2.2326611867472232,0.06073192690468679
6,F04_28,r,1.2238293440011734,0.025591020101395384,47.822608835137544,4.573124331076159e-10
31,B04_29,K,1375.0688667758898,361.1825032251822,3.807130341301699,0.0125367590863609
31,B04_29,r,1.5854636299346558,0.1483006460166801,10.690874736690835,1.239835264544148e-4
35,C04_29,K,670.5678653120166,69.76849185938184,9.611328085800448,2.0667624221123155e-4
35,C04_29,r,2.097739891754045,0.12500611397344377,16.78109834051547,1.3734683854258238e-5
4,D04_29,K,754.5238276848133,51.70827125864218,14.591936827876589,2.7297966395831373e-5
4,D04_29,r,1.6860427308803436,0.0600989170365418,28.05446111208931,1.0774575998519967e-6
2,E04_29,K,759.7726334926917,68.84485299018245,11.036012141692545,1.0635971772334658e-4
2,E04_29,r,1.8664686201277392,0.12113980314226733,15.4075586364933,2.090406667494786e-5
21,F04_29,K,985.6791128512657,118.19598614159864,8.33936197859057,4.054669354121416e-4
21,F04_29,r,1.677240411125356,0.05445717177600261,30.79925667135835,6.771889199845827e-7
cc1690,B04_3,K,32.92809198004857,6.17389206631845,5.333441470363104,0.0017723195571068848
cc1690,B04_3,r,1.083266746403534,0.23316160982213796,4.645991024122193,0.003518395599102835
5,C04_3,K,47.443287743296644,25.71053966053371,1.8452855665306482,0.11453607287885317
5,C04_3,r,0.8105828430606934,0.19447594188723788,4.168036597198691,0.005891404686406531
anc4,D04_3,K,33.49412233978677,7.2260893597407225,4.635165809932436,0.00355841759637463
anc4,D04_3,r,0.882224584816595,0.2572760089734637,3.4290977551178923,0.013986654737404633
16,E04_3,K,34.1968093563298,5.273713135982537,6.484389361834078,6.393879111587365e-4
16,E04_3,r,1.0830628988574724,0.21735404638875302,4.982943344520663,0.0024943925671960672
29,F04_3,K,32.518256735196786,5.0091835805648435,6.491727885830445,6.355356299934875e-4
29,F04_3,r,1.579989807969525,0.5301186446630374,2.98044564905621,0.02462243918399136
cc1690,B04_30,K,699.2934529233462,40.164041306469116,17.410933516063107,2.3015589647082253e-6
cc1690,B04_30,r,1.4798646761512066,0.05256010403914711,28.155664894593695,1.3283492209046044e-7
5,C04_30,K,777.9503916299877,102.98516993604817,7.55400405818702,2.793310841832956e-4
5,C04_30,r,1.5226362936425692,0.08888358183008581,17.130681080712016,2.5326586394793854e-6
anc4,D04_30,K,619.199376737854,80.6919535006984,7.673619857678804,2.5618242043020886e-4
anc4,D04_30,r,1.4421546088703887,0.07654256560130196,18.841210737334602,1.4439078399743172e-6
16,E04_30,K,553.0320738834221,42.67412887084802,12.959422688091822,1.2994358044086033e-5
16,E04_30,r,1.679301387665905,0.058353830033932026,28.77791203575519,1.166051581391185e-7
29,F04_30,K,4e3,1695.8995991989746,2.3586301936089393,0.056389499051574754
29,F04_30,r,1.1830874154950244,0.02867486196075682,41.25869610511628,1.3558119157703277e-8
14,B04_4,K,53.47710102705241,10.603773413052675,5.043214235531003,0.002349354670135487
14,B04_4,r,1.0328225793665524,0.1675006398461848,6.166081397151614,8.353940258895198e-4
32,C04_4,K,46.2663518000378,5.55987037694548,8.32148029779355,1.634066085582392e-4
32,C04_4,r,1.2387994382881722,0.2726840087377921,4.54298528183726,0.003920833650366187
19,D04_4,K,51.048236125456505,4.90008491523627,10.41782683535293,4.5841129468225044e-5
19,D04_4,r,1.4080956698395466,0.13640570223833612,10.322850487432252,4.830758086951407e-5
6,F04_4,K,71.78002241185487,7.875255202320205,9.114628106363723,9.801720324635935e-5
6,F04_4,r,1.3813722851954024,0.09781069357052838,14.122916776981405,7.869672886770695e-6
31,B04_5,K,62.226761160383454,11.799375147212494,5.273733598942654,0.001876474954906682
31,B04_5,r,0.9772215860625094,0.10452827012834788,9.348873609623514,8.491668735981955e-5
35,C04_5,K,63.91321256499043,10.600332321327961,6.029359328329404,9.401303363018414e-4
35,C04_5,r,1.3662840182558385,0.21746061868919883,6.282903205607872,7.563881796660883e-4
4,D04_5,K,59.714888386839405,9.036977135379564,6.607838826221763,5.77991838133089e-4
4,D04_5,r,1.0727984924421579,0.11064277026788454,9.696055963211464,6.90476193354482e-5
2,E04_5,K,48.76154354634254,9.173009650997491,5.315762808669902,0.0018024570280282869
2,E04_5,r,1.075663866979133,0.18946285320575462,5.677439396581733,0.0012863470394896704
21,F04_5,K,224.85429695198368,7.835882788179715,28.695464573713668,1.1861693282598112e-7
21,F04_5,r,1.3475112590859994,0.018771249788904012,71.78591059411158,4.917471938955808e-10
cc1690,B04_6,K,32.15923998867866,3.6360217631978538,8.844622525139906,1.1611853427423765e-4
cc1690,B04_6,r,1.3330098365924334,0.2638948576288646,5.051291444515931,0.002330654332914438
5,C04_6,K,70.41510759075301,44.48935164374744,1.5827407006199694,0.16456836880864
5,C04_6,r,0.9449923603694653,0.2351172865268182,4.019238118681148,0.006964866084358572
anc4,D04_6,K,43.06599610119866,4.300007083580061,10.015331431813168,5.741601202595493e-5
anc4,D04_6,r,1.4650013052274764,0.25797724467606026,5.678800496792132,0.001284753029681504
16,E04_6,K,44.43840761272354,2.7756554501051975,16.01005903345796,3.771901515833959e-6
16,E04_6,r,1.900450777971701,0.19567954074316946,9.712056614370605,6.840340136372855e-5
29,F04_6,K,98.84779969986292,12.750886963348824,7.752229314242314,2.4217295546595242e-4
29,F04_6,r,1.2181935845010057,0.11598204588469767,10.503294498805962,4.374561992370183e-5
14,B04_7,K,105.01839456119531,10.016138001956634,10.48491889196017,4.4186624149325966e-5
14,B04_7,r,1.3127655521452726,0.07795857497758107,16.839270760436435,2.802123160520921e-6
32,C04_7,K,80.16154230558816,5.98001784111202,13.404900191849869,1.0672410735652711e-5
32,C04_7,r,1.368420570635011,0.10366770138713884,13.200066677708543,1.1674406784424396e-5
19,D04_7,K,190.5443724179746,100.55460956053406,1.8949342377314542,0.10691815283470651
19,D04_7,r,0.9809067279483312,0.10913499416575054,8.988012831691394,1.0606531762806896e-4
6,F04_7,K,142.04227086666523,23.37403636577483,6.076925210685863,9.020748995585679e-4
6,F04_7,r,1.2500531166337605,0.09376878592022611,13.331228557200735,1.1020834318190567e-5
31,B04_8,K,77.59508313145962,27.337558665906567,2.838405728900387,0.02962888958102423
31,B04_8,r,0.899144362401032,0.1680601290331198,5.350134904536677,0.0017443868943281774
35,C04_8,K,309.79860767455693,85.94435618143399,3.6046416709498925,0.011303360179272701
35,C04_8,r,1.1270858896155287,0.06995331318845081,16.11197294657387,3.633746830004031e-6
4,D04_8,K,81.46808868277056,12.428329785274492,6.555031133732605,6.033878905249283e-4
4,D04_8,r,1.194810218854858,0.09676512424502598,12.347529424231322,1.721066561994623e-5
2,E04_8,K,67.00315039177916,14.542302272329449,4.60746511364093,0.0036631912550486663
2,E04_8,r,1.1809009621742697,0.18258887011437114,6.4675407730743375,6.483341420533298e-4
21,F04_8,K,427.1502476558745,70.2687895370182,6.078804693666285,9.006077962690604e-4
21,F04_8,r,1.461947149796953,0.09106162022070838,16.05448207766998,3.710943492921129e-6
cc1690,B04_9,K,40.89520863276922,3.221587816022307,12.69411574919057,1.4655237646957261e-5
cc1690,B04_9,r,1.9963655779770173,0.3216071788133155,6.20746584495819,8.063718264379666e-4
5,C04_9,K,129.0022019346299,131.17907242769866,0.9834053522960489,0.36338516311143615
5,C04_9,r,0.8825355818444616,0.2534885257181605,3.4815602771136978,0.013117530120775924
anc4,D04_9,K,63.63133606838626,9.008272157760054,7.063656043470213,4.031691639976563e-4
anc4,D04_9,r,1.269379098318438,0.17076840046521974,7.433337168119529,3.0515880433252266e-4
16,E04_9,K,59.164762493149944,6.664540753717823,8.877545307250886,1.1371623708123726e-4
16,E04_9,r,1.4170621063815108,0.18789955881207027,7.541593579784828,2.818679384915393e-4
29,F04_9,K,182.3429858114541,32.17035097717568,5.6680446520718215,0.0012974111399082177
29,F04_9,r,1.7579881978047562,0.2598745255932276,6.764757699092342,5.094696038890833e-4
8,B05_1,K,140.70663074563674,28.02271938897172,5.021162607116978,0.0024012813040868585
8,B05_1,r,1.2007239145884003,0.13761918911904553,8.724974491382383,1.2535675484266035e-4
25,C05_1,K,51.7626438529859,7.581216322962503,6.82774922227238,4.846224860456345e-4
25,C05_1,r,1.1804222997948148,0.2049861126115484,5.7585476633323545,0.0011951768805792777
33,D05_1,K,31.54766085992209,1.691781214019186,18.647600882725204,1.534825201495551e-6
33,D05_1,r,1.9525385618300122,0.19297122048083773,10.118288918755642,5.416115647135899e-5
23,E05_1,K,32.04374150835219,1.7945163078352404,17.856478299161946,1.982763986373563e-6
23,E05_1,r,1.3333536152064962,0.13552478649051403,9.838448373425946,6.355208497513601e-5
anc5,F05_1,K,50.28202791686199,8.772527837790507,5.7317604283061785,0.0012244458471590291
anc5,F05_1,r,1.0164960221385928,0.17415556696035972,5.83671277283925,0.001114232980816059
8,B05_10,K,968.9990531448741,625.2885014986468,1.5496831475749935,0.1721928538765468
8,B05_10,r,1.1810124898207701,0.0781828824895129,15.10576806859463,5.306989481822193e-6
25,C05_10,K,191.7708090989307,20.60414720485813,9.307388808293613,8.708160700623284e-5
25,C05_10,r,1.505979888797796,0.08613345027102648,17.484262897388852,2.245203928498811e-6
33,D05_10,K,182.06041897013205,20.98670170215844,8.675037247582715,1.294617715911534e-4
33,D05_10,r,1.4287846792654095,0.08120350017992403,17.595111985316226,2.1630340102695867e-6
23,E05_10,K,184.06647208134697,12.427734119145153,14.810943838731566,5.957089262351835e-6
23,E05_10,r,1.5003041833647324,0.06169138365799667,24.319509377226574,3.177360396434749e-7
anc5,F05_10,K,345.31567409665024,169.62186716358661,2.0357969162290916,0.0879548335194204
anc5,F05_10,r,0.9879057225632735,0.10018695866679685,9.860621938318976,6.274267624717275e-5
22,B05_11,K,161.22266875055615,16.999915821134426,9.4837333576748,7.829716447998752e-5
22,B05_11,r,1.410726588225519,0.09670656653362975,14.58770214673001,6.511377350599926e-6
28,C05_11,K,371.3433039641623,109.85606722778611,3.380271234306827,0.014852824160378569
28,C05_11,r,1.1176844159441537,0.08483978476318185,13.174060012811326,1.1809286230569543e-5
9,D05_11,K,152.12761812021068,24.195733481122183,6.2873736908576285,7.535393195809137e-4
9,D05_11,r,1.4832345294997968,0.12196352870100853,12.16129563728777,1.8796037255640905e-5
anc2,E05_11,K,155.6610297224021,15.36488159107822,10.13096188211358,5.3775484657727755e-5
anc2,E05_11,r,1.7647410858321904,0.14210428282318321,12.41863405361268,1.6646716346028376e-5
17,F05_11,K,221.03194488904157,7.116229755908919,31.0602597822968,7.3961300805435e-8
17,F05_11,r,1.9638889613740378,0.05650372931074443,34.756802521362,3.779343265551321e-8
16,B05_12,K,149.28981119126723,30.213108878339792,4.941226399190427,0.0026007286789576623
16,B05_12,r,1.341810529180686,0.16865301775645292,7.95604221632344,2.0977869739772348e-4
cc1690,C05_12,K,132.9485339039829,19.287442302797256,6.893010064102765,4.6033650980151447e-4
cc1690,C05_12,r,1.3988818888174364,0.16098521889168874,8.68950515114439,1.2825668881491143e-4
10,D05_12,K,171.28794452404742,49.30383694181431,3.474130111337827,0.013236919640163087
10,D05_12,r,1.2776287731984513,0.18850939023121002,6.7775338492762485,5.043139517440197e-4
cc1690,E05_12,K,123.18490857235105,12.936400227759385,9.522348288824315,7.651310225094201e-5
cc1690,E05_12,r,1.5942736580800363,0.184381891061307,8.646584807777788,1.3187004182490064e-4
anc3,F05_12,K,185.04995947888077,70.85403049504744,2.611706887892784,0.040028699996884506
anc3,F05_12,r,1.0892794333948181,0.16216444312247558,6.717128689993613,5.292303219546273e-4
8,B05_13,K,1039.526359069399,311.14869600215513,3.3409311124421324,0.015593696776007714
8,B05_13,r,1.3628997523408235,0.04366477392121323,31.212797638663584,7.183028317402192e-8
25,C05_13,K,257.8366940555932,10.81891485201804,23.832029143615937,3.5839010645186104e-7
25,C05_13,r,1.7461844734573135,0.03772380299326073,46.28866484562188,6.81189289498653e-9
33,D05_13,K,251.53582868236322,69.90788171959157,3.5981039976479607,0.01139241412396526
33,D05_13,r,1.248110263171616,0.11014304960492917,11.331720591071777,2.827724087642546e-5
23,E05_13,K,250.3147512364358,15.36211854539176,16.294285875793072,3.401015217811607e-6
23,E05_13,r,1.5141180807595156,0.040713557414679705,37.189530390031315,2.5225767297324872e-8
anc5,F05_13,K,224.90738052564848,32.30484883433386,6.962031665246954,4.36159293846908e-4
anc5,F05_13,r,1.5656989851225587,0.0986652622072237,15.868796677742242,3.9736305551608434e-6
22,B05_14,K,144.40387538316753,15.259004195144149,9.463518951591938,7.92502695030979e-5
22,B05_14,r,1.6888021359555507,0.1362878899504459,12.391432111610186,1.6859890165732178e-5
28,C05_14,K,298.50920697111786,42.36917127949565,7.045434167261607,4.088674422517301e-4
28,C05_14,r,1.7041521247258395,0.12300170364032022,13.85470342515821,8.802741401579201e-6
9,D05_14,K,244.62860679049828,49.57092374839262,4.934921286360546,0.002617243083616654
9,D05_14,r,1.3625028720273498,0.10916896326330326,12.480679776551016,1.6172084829584858e-5
anc2,E05_14,K,236.97458043167947,24.35370133447611,9.73053652818713,6.76680034279697e-5
anc2,E05_14,r,1.4149136466444165,0.07099571728075939,19.9295633713933,1.0356695501888457e-6
17,F05_14,K,329.0279175894787,43.883105388010016,7.4978266619977525,2.9102865199229016e-4
17,F05_14,r,2.048232305554886,0.24177430223103297,8.471670837861216,1.4786465162061962e-4
16,B05_15,K,275.34112312836294,40.82613708393344,6.744236481700337,5.178778844031557e-4
16,B05_15,r,1.523629641629678,0.11624498599912018,13.107056863865163,1.2165210520875217e-5
cc1690,C05_15,K,227.84765352310507,30.84091279401211,7.387837546991885,3.1560392631059834e-4
cc1690,C05_15,r,1.5511015101432926,0.11468098265026232,13.525359430112493,1.012989829646698e-5
10,D05_15,K,242.31823607371052,35.64724444139418,6.797670896332355,4.963090496367011e-4
10,D05_15,r,1.4197011548272227,0.09069696983384186,15.653236898962946,4.306164043840552e-6
cc1690,E05_15,K,225.24940590717517,21.42096790018678,10.515370125045148,4.345858878604218e-5
cc1690,E05_15,r,1.638751217656079,0.08588752655860775,19.080200389026587,1.3401910748593426e-6
anc3,F05_15,K,178.12623134821013,17.29731941108881,10.297909584419108,4.89805420987049e-5
anc3,F05_15,r,1.6636481910263106,0.1057274130784882,15.735258648495245,4.1759543668318916e-6
8,B05_16,K,853.9707157192901,72.5547962102694,11.770010534443747,2.2713331484281506e-5
8,B05_16,r,1.7578326626503258,0.07166588573811826,24.528164893877182,3.019944885631115e-7
25,C05_16,K,314.297691360436,20.082046578294047,15.650680329571037,4.3102978743507044e-06
25,C05_16,r,1.907520246145502,0.1177083751769491,16.205475976352215,3.512147963943703e-6
33,D05_16,K,271.86321991403383,19.564893442103134,13.895461312812026,8.652988258324702e-6
33,D05_16,r,1.7799439809028228,0.13988774382037253,12.724088131612291,1.4455740524639074e-5
23,E05_16,K,357.94890306299936,24.145899219848893,14.824418001742966,5.925428920944671e-6
23,E05_16,r,2.2059473863622796,0.18964322270241246,11.632091856105214,2.4314505485751257e-5
anc5,F05_16,K,278.693329360751,15.315083030074517,18.197311030797266,1.773309609819281e-6
anc5,F05_16,r,2.3932986990789864,0.17550910948797632,13.636321818628709,9.6583278940586e-6
22,B05_17,K,281.02826036506866,23.910247090877494,11.753465336303016,2.2898809050766672e-5
22,B05_17,r,2.2626855636008423,0.2905223296101136,7.788336155218804,2.3603542023453977e-4
28,C05_17,K,464.4707821288733,36.83754334622655,12.608625329963846,1.5242069237079436e-5
28,C05_17,r,2.1908776169118096,0.1858695537814825,11.787178547205823,2.2522712346819067e-5
9,D05_17,K,283.8005969057315,21.799761169075595,13.01851862984267,1.2654818188768411e-5
9,D05_17,r,1.9917316096440019,0.20446759255456334,9.741062555487844,6.725321851769702e-5
anc2,E05_17,K,284.0870875477131,20.20363529883795,14.061186679807715,8.073802083489416e-6
anc2,E05_17,r,2.142219375418135,0.18416651646159723,11.631969896465055,2.4315978235750098e-5
17,F05_17,K,421.55021451435164,14.031856203293085,30.042369905089217,9.022862951383356e-8
17,F05_17,r,2.082095570876872,0.08058786099317886,25.83634241207997,2.2167416284005092e-7
16,B05_18,K,293.74638359599953,22.533099028060978,13.036217664964349,1.2555140353251342e-5
16,B05_18,r,2.054481415478949,0.2356374580065499,8.718823538750964,1.2585417584764702e-4
cc1690,C05_18,K,271.20380917094235,21.031359501844257,12.895210561502706,1.3375353062922021e-05
cc1690,C05_18,r,2.3214038505816292,0.31447076322698253,7.381938552125617,3.169880381562313e-4
10,D05_18,K,296.43177970087737,23.580933552529928,12.570824604570165,1.551021570778048e-5
10,D05_18,r,1.4428226068408199,0.08841152724174862,16.319394674583876,3.370340672875562e-6
cc1690,E05_18,K,287.233951366764,23.40209996938227,12.273853702982278,1.7818546163657893e-5
cc1690,E05_18,r,1.532446351267333,0.12769414579974084,12.000913132467527,2.0298461647978547e-5
anc3,F05_18,K,269.6057322978881,16.950891848520936,15.905106038501023,3.920605274366377e-6
anc3,F05_18,r,1.4215562879391208,0.06276133632995977,22.65019152022941,4.848586444119461e-7
8,B05_19,K,801.0636236249228,77.48655124849859,10.338098814798453,4.7901424556517296e-5
8,B05_19,r,1.7944787939161293,0.10011929365750659,17.923406452054866,1.9394545429960534e-6
25,C05_19,K,373.0862623526771,24.86268683687357,15.005870636610243,5.517565982790947e-6
25,C05_19,r,1.8851344930169363,0.1349782251671744,13.966211888489001,8.400008246343274e-6
33,D05_19,K,340.03535694682597,22.942443225932532,14.821235628578293,5.932888883548053e-6
33,D05_19,r,1.8810714740116534,0.1424250704906148,13.207446326211281,1.1636459943329718e-5
23,E05_19,K,347.8911121197457,24.09504705036851,14.43828316219972,6.915923664937162e-6
